Date,Contributor,Contributor_ISO-3,Contributor_Capital,Contributor_Capital_Latitude,Contributor_Capital_Longitude,Contributor_Continent,Contributor_Region,Contributor UN_Bloc,Contributor_P5G4A3,Contributor_NAM,Contributor_G77,Contributor_AU,Contributor_Arab_League,Contributor_OIC,Contributor_CIS,Contributor_G20,Contributor_EU,Contributor_NATO,Contributor_G8,Contributor_OECD,Contributor_ASEAN,Contributor_OAS,Contributor_Shanghai,Contributor_GCC,Contributor_UMA,Contributor_COMESA,Contributor_CENSAD,Contributor_EAC,Contributor_ECCAS,Contributor_ECOWAS,Contributor_IGAD,Contributor_SADC,Mission,Mission_Country,Mission_Country_ISO-3,Mission_HQ,Mission_HQ_Longitude,Mission_HQ_Latitude,Mission_Continent,Mission_Region,Mission_UN_Bloc,Mission_P5G4A3,Mission_NAM,Mission_G77,Mission_AU,Mission_Arab_League,Mission_OIC,Mission_CIS,Mission_G20,Mission_EU,Mission_NATO,Mission_G8,Mission_OECD,Mission_ASEAN,Mission_OAS,Mission_Shanghai,Mission_GCC,Mission_UMA,Mission_COMESA,Mission_CENSAD,Mission_EAC,Mission_ECCAS,Mission_ECOWAS,Mission_IGAD,Mission_SADC,Experts_on_Mission,Formed_Police_Units,Inidividual_Police,Civilian_Police,Troops,Observers,Total
2014-04-30,Paraguay,PRY,Asuncion,-25.1667,-57.5001,South America,South America,GRULAC,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNISFA,Sudan,SDN,Abyei Town,9.6,28.4333,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,NA,NA,NA,1,3,4
2014-04-30,Paraguay,PRY,Asuncion,-25.1667,-57.5001,South America,South America,GRULAC,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,NA,NA,NA,1,2,3
2014-04-30,Paraguay,PRY,Asuncion,-25.1667,-57.5001,South America,South America,GRULAC,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,NA,NA,NA,NA,3,3
2014-04-30,Paraguay,PRY,Asuncion,-25.1667,-57.5001,South America,South America,GRULAC,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,NA,NA,NA,2,1,3
2014-04-30,Peru,PER,Lima,-12.0,-77.0,South America,South America,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINURSO,Western Sahara,ESH,Laayoune,27.1536,-13.2033,Africa,Northern Africa,Non-Member State,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,1,1
2014-04-30,Peru,PER,Lima,-12.0,-77.0,South America,South America,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,374,NA,374
2014-04-30,Peru,PER,Lima,-12.0,-77.0,South America,South America,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,NA,NA,NA,2,13,15
2014-04-30,Peru,PER,Lima,-12.0,-77.0,South America,South America,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNAMID,Sudan,SDN,El Fasher,13.6306,25.35,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,NA,NA,NA,NA,4,4
2014-04-30,Peru,PER,Lima,-12.0,-77.0,South America,South America,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNISFA,Sudan,SDN,Abyei Town,9.6,28.4333,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,NA,NA,NA,2,2,4
2014-04-30,Peru,PER,Lima,-12.0,-77.0,South America,South America,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,NA,NA,NA,2,2,4
2014-04-30,Peru,PER,Lima,-12.0,-77.0,South America,South America,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,NA,NA,NA,NA,2,2
2014-04-30,Peru,PER,Lima,-12.0,-77.0,South America,South America,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,NA,NA,NA,NA,3,3
2014-04-30,Philippines,PHL,Manila,14.6668,121.05,Asia,South-Eastern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,12,12,159,NA,171
2014-04-30,Philippines,PHL,Manila,14.6668,121.05,Asia,South-Eastern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,UNDOF,Syrian Arab Republic,SYR,Camp Faouar,33.2367,35.9211,Asia,Western Asia,APG,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,346,NA,346
2014-04-30,Philippines,PHL,Manila,14.6668,121.05,Asia,South-Eastern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,NA,33,33,115,2,150
2014-04-30,Philippines,PHL,Manila,14.6668,121.05,Asia,South-Eastern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,UNMOGIP,Pakistan,PAK,Islamabad,33.7167,73.0667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,3,3
2014-04-30,Philippines,PHL,Manila,14.6668,121.05,Asia,South-Eastern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,NA,NA,NA,3,3,6
2014-04-30,Poland,POL,Warsaw,52.2167,21.0,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINURSO,Western Sahara,ESH,Laayoune,27.1536,-13.2033,Africa,Northern Africa,Non-Member State,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,2,2
2014-04-30,Poland,POL,Warsaw,52.2167,21.0,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,NA,NA,NA,NA,3,3
2014-04-30,Poland,POL,Warsaw,52.2167,21.0,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMIK,Serbia,SRB,Pristina,42.6667,21.1667,Europe,Southern Europe,EEG,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,2,2
2014-04-30,Poland,POL,Warsaw,52.2167,21.0,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,NA,3,3,NA,2,5
2014-04-30,Poland,POL,Warsaw,52.2167,21.0,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,NA,NA,NA,NA,2,2
2014-04-30,Poland,POL,Warsaw,52.2167,21.0,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,NA,NA,NA,NA,2,2
2014-04-30,Portugal,PRT,Lisbon,38.7001,-9.1667,Europe,Southern Europe,WEOG,None,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,1,1,NA,NA,1
2014-04-30,Portugal,PRT,Lisbon,38.7001,-9.1667,Europe,Southern Europe,WEOG,None,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNAMA,Afghanistan,AFG,Kabul,34.5333,69.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,1,1
2014-04-30,Qatar,QAT,Doha,25.25,51.5835,Asia,Western Asia,APG,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,UNIFIL,Lebanon,LBN,Naquora,33.12,35.1342,Asia,Western Asia,APG,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,3,NA,3
2014-04-30,Republic of Korea,KOR,Seoul,37.5168,126.967,Asia,Eastern Asia,APG,None,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MINURSO,Western Sahara,ESH,Laayoune,27.1536,-13.2033,Africa,Northern Africa,Non-Member State,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,NA,NA,NA,NA,4,4
2014-04-30,Republic of Korea,KOR,Seoul,37.5168,126.967,Asia,Eastern Asia,APG,None,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,2,NA,2
2014-04-30,Republic of Korea,KOR,Seoul,37.5168,126.967,Asia,Eastern Asia,APG,None,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNAMID,Sudan,SDN,El Fasher,13.6306,25.35,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,NA,NA,NA,NA,2,NA,2
2014-04-30,Republic of Korea,KOR,Seoul,37.5168,126.967,Asia,Eastern Asia,APG,None,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNIFIL,Lebanon,LBN,Naquora,33.12,35.1342,Asia,Western Asia,APG,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,321,NA,321
2014-04-30,Republic of Korea,KOR,Seoul,37.5168,126.967,Asia,Eastern Asia,APG,None,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,NA,3,3,1,1,5
2014-04-30,Republic of Korea,KOR,Seoul,37.5168,126.967,Asia,Eastern Asia,APG,None,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,NA,NA,NA,273,2,275
2014-04-30,Republic of Korea,KOR,Seoul,37.5168,126.967,Asia,Eastern Asia,APG,None,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNMOGIP,Pakistan,PAK,Islamabad,33.7167,73.0667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,NA,NA,NA,NA,7,7
2014-04-30,Republic of Korea,KOR,Seoul,37.5168,126.967,Asia,Eastern Asia,APG,None,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,NA,NA,NA,NA,2,2
2014-04-30,Romania,ROU,Bucuresti,44.4501,26.1667,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,21,21,NA,NA,21
2014-04-30,Romania,ROU,Bucuresti,44.4501,26.1667,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,22,NA,15,15,NA,22,37
2014-04-30,Romania,ROU,Bucuresti,44.4501,26.1667,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNAMA,Afghanistan,AFG,Kabul,34.5333,69.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,1,1
2014-04-30,Romania,ROU,Bucuresti,44.4501,26.1667,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMIK,Serbia,SRB,Pristina,42.6667,21.1667,Europe,Southern Europe,EEG,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,1,1
2014-04-30,Romania,ROU,Bucuresti,44.4501,26.1667,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,NA,NA,NA,NA,2,2
2014-04-30,Romania,ROU,Bucuresti,44.4501,26.1667,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,NA,NA,NA,2,5,7
2014-04-30,Romania,ROU,Bucuresti,44.4501,26.1667,Europe,Eastern Europe,EEG,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,NA,NA,NA,NA,6,6
2014-04-30,Russian Federation,RUS,Moskva,55.7501,37.5835,Europe,Eastern Europe,EEG,P5,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,MINURSO,Western Sahara,ESH,Laayoune,27.1536,-13.2033,Africa,Northern Africa,Non-Member State,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,NA,NA,NA,NA,16,16
2014-04-30,Russian Federation,RUS,Moskva,55.7501,37.5835,Europe,Eastern Europe,EEG,P5,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,10,10,NA,NA,10
2014-04-30,Russian Federation,RUS,Moskva,55.7501,37.5835,Europe,Eastern Europe,EEG,P5,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,30,NA,NA,NA,NA,30,30
2014-04-30,Russian Federation,RUS,Moskva,55.7501,37.5835,Europe,Eastern Europe,EEG,P5,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,UNMIK,Serbia,SRB,Pristina,42.6667,21.1667,Europe,Southern Europe,EEG,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,1,1,NA,NA,1
2014-04-30,Russian Federation,RUS,Moskva,55.7501,37.5835,Europe,Eastern Europe,EEG,P5,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,NA,14,14,NA,3,17
2014-04-30,Russian Federation,RUS,Moskva,55.7501,37.5835,Europe,Eastern Europe,EEG,P5,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,NA,16,16,4,3,23
2014-04-30,Russian Federation,RUS,Moskva,55.7501,37.5835,Europe,Eastern Europe,EEG,P5,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,NA,NA,NA,NA,11,11
2014-04-30,Russian Federation,RUS,Moskva,55.7501,37.5835,Europe,Eastern Europe,EEG,P5,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,UNTSO,Israel,ISR,Jerusalem,31.7833,35.2167,Asia,Western Asia,WEOG,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,NA,NA,NA,NA,4,4
2014-04-30,Rwanda,RWA,Kigali,-1.9835,30.0667,Africa,Eastern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,MINUSMA,Mali,MLI,Bamako,-8.0,12.65,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,140,1,141,6,NA,147
2014-04-30,Rwanda,RWA,Kigali,-1.9835,30.0667,Africa,Eastern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,140,5,145,NA,NA,145
2014-04-30,Rwanda,RWA,Kigali,-1.9835,30.0667,Africa,Eastern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,UNAMID,Sudan,SDN,El Fasher,13.6306,25.35,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,NA,73,73,3231,10,3314
2014-04-30,Rwanda,RWA,Kigali,-1.9835,30.0667,Africa,Eastern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,UNISFA,Sudan,SDN,Abyei Town,9.6,28.4333,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,NA,1,1,2,2,5
2014-04-30,Rwanda,RWA,Kigali,-1.9835,30.0667,Africa,Eastern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,NA,10,10,NA,NA,10
2014-04-30,Rwanda,RWA,Kigali,-1.9835,30.0667,Africa,Eastern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,NA,39,39,1005,3,1047
2014-04-30,Rwanda,RWA,Kigali,-1.9835,30.0667,Africa,Eastern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,NA,41,41,NA,NA,41
2014-04-30,Samoa,WSM,Apia,-13.8335,-171.833,Oceania,Polynesia,APG,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,NA,NA,16,16,NA,NA,16
2014-04-30,Senegal,SEN,Dakar,14.5668,-17.4834,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,MINUSMA,Mali,MLI,Bamako,-8.0,12.65,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,277,7,284,600,NA,884
2014-04-30,Senegal,SEN,Dakar,14.5668,-17.4834,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,140,1,141,NA,NA,141
2014-04-30,Senegal,SEN,Dakar,14.5668,-17.4834,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,247,29,276,20,6,302
2014-04-30,Senegal,SEN,Dakar,14.5668,-17.4834,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNAMID,Sudan,SDN,El Fasher,13.6306,25.35,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,279,19,298,808,10,1116
2014-04-30,Senegal,SEN,Dakar,14.5668,-17.4834,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,NA,NA,NA,2,NA,2
2014-04-30,Senegal,SEN,Dakar,14.5668,-17.4834,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,NA,4,4,3,3,10
2014-04-30,Senegal,SEN,Dakar,14.5668,-17.4834,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,NA,40,40,464,8,512
